# epsilon, pressure, baryon density
1.2885985046548414	1.521561134503422	0.000058851498442791174
1.0867153965792449	1.5243982545563028	0.00005462579717317105
0.8824670130253354	1.5270229635708128	0.000050355056907953584
0.6758488500935482	1.529433009597171	0.000046039277647138676
0.46685640388431127	1.5316261406855995	0.000041678459390726106
0.25548517049808916	1.5336001048863177	0.00003727260213871636
0.04173064603530974	1.535352650249545	0.00003282170589110917
-0.17441167340359653	1.536881524825501	0.00002832577064790432
-0.3929462917181761	1.538184476664408	0.000023784796409102133
-0.6138777128079902	1.539259253816485	0.000019198783174702555
-0.8372104405726014	1.5401036043319527	0.000014567730944705531
-1.0629489789115678	1.5407152762610292	9.891639719111062e-6
-1.2910978317244484	1.5410920176539369	5.170509497919203e-6
-1.5216615029108098	1.5412315765608944	4.043402811297896e-7
-1.7546444963702026	1.5411317010321235	-4.40686793125696e-6
-1.9900513160021942	1.5407901391178416	-9.263115139241263e-6
-2.227886465706335	1.5402046388682722	-0.000014164401342822849
-2.4681544493821956	1.5393729483336336	-0.000019110726542001988
-2.7108597709293276	1.538292815564145	-0.000024102090736778518
-2.9560069342473	1.536961988610029	-0.0000291384939271526
-3.2036004432356604	1.5353782155215034	-0.00003421993611312402
-3.4536448017939776	1.5335392443487894	-0.00003934641729469294
-3.706144513821804	1.5314428231421078	-0.000044517937471859196
-3.961104083218711	1.529086699951677	-0.00004973449664462306
-4.218528013884246	1.5264686228277187	-0.00005499609481298426
-4.478420809717972	1.5235863398204523	-0.00006030273197694285
-4.740786974619454	1.5204375989800976	-0.000065654408136499
-5.005631012488245	1.5170201483568757	-0.00007105112329165248
-5.2729574272239095	1.5133317360010055	-0.00007649287744240346
-5.542770722726007	1.5093701099627086	-0.00008197967058875188
-5.815075402894088	1.505133018292204	-0.00008751150273069759
-6.089875971627728	1.5006182090397118	-0.0000930883738682409
-6.367176932826482	1.4958234302554532	-0.00009871028400138172
-6.646982790389898	1.490746429989647	-0.00010437723313011982
-6.92929804821755	1.4853849562925148	-0.00011008922125445547
-7.214127210208998	1.4797367572142748	-0.00011584624837438867
-7.501474780263781	1.4737995808051496	-0.000121648314489919
-7.7913452622814825	1.4675711751153564	-0.00012749541960104698
-8.083743160161658	1.4610492881951178	-0.00013338756370777247
-8.378672977803847	1.454231668094653	-0.00013932474681009507
-8.676139219107636	1.4471160628641815	-0.0001453069689080154
-8.976146387972568	1.439700220553925	-0.000151334230001533
-9.278698988298222	1.4319818892141023	-0.00015740653009064831
-9.583801523984121	1.4239588168949338	-0.00016352386917536064
-9.891458498929865	1.4156287516466388	-0.00016968624725567075
-10.201674417034988	1.406989441519439	-0.00017589366433157813
-10.514453782199071	1.3980386345635547	-0.00018214612040308315
-10.829801098321651	1.388774078829205	-0.00018844361547018545
-11.147720869302294	1.3791935223666094	-0.0001947861495328851
-11.468217599040571	1.36929471322599	-0.00020117372259118236
-11.791295791436037	1.3590753994575648	-0.0002076063346450771
-12.116959950388239	1.348533329111555	-0.0002140839856945691
-12.445214579796758	1.3376662502381809	-0.0002206066757396588
-12.776064183561129	1.3264719108876624	-0.0002271744047803456
-13.109513265580937	1.31494805911022	-0.0002337871728166301
-13.445566329755723	1.3030924429560737	-0.00024044497984851188
-13.784227879985062	1.290902810475443	-0.0002471478258759913
-14.125502420168495	1.278376909718547	-0.00025389571089906793
-14.469394454205595	1.2655124887356084	-0.0002606886349177421
-14.81590848599592	1.2523072955768464	-0.00026752659793201366
-15.165049019439033	1.2387590782924804	-0.00027440959994188283
-15.516820558434485	1.224865584932732	-0.0002813376409473493
-15.871227606881847	1.2106245635478188	-0.00028831072094841334
-16.228274668680662	1.196033762187964	-0.0002953288399450746
-16.587966247730503	1.1810909289033846	-0.0003023919979373334
-16.950306847930932	1.1657938117443039	-0.00030950019492518975
-17.3153009731815	1.150140158760939	-0.0003166534309086435
-17.682953127381765	1.1341277180035125	-0.0003238517058876946
-18.05326781443129	1.1177542375222436	-0.00033109501986234305
-18.426249538229644	1.101017465367352	-0.0003383833728325891
-18.801902802676384	1.0839151495890578	-0.00034571676479843274
-19.18023211167105	1.0664450382375819	-0.0003530951957598735
-19.561241969113222	1.048604879363144	-0.0003605186657169118
-19.944936878902464	1.0303924210159636	-0.0003679871746695477
-20.33132134493831	1.0118054112462622	-0.0003755007226177808
-20.72039987112035	0.9928415981042593	-0.0003830593095616115
-21.112176961348126	0.9734987296401751	-0.00039066293550103965
-21.5066571195212	0.9537745539042288	-0.0003983116004360653
-21.90384484953913	0.9336668189466417	-0.0004060053043666882
-22.30374465530148	0.9131732728176329	-0.00041374404729290854
-22.7063610407078	0.8922916635674243	-0.0004215278292147263
-23.11169850965768	0.8710197392462344	-0.00042935665013214174
-23.51976156605064	0.849355247904283	-0.0004372305100451544
-23.930554713786275	0.8272959375917912	-0.0004451494089537648
-24.344082456764124	0.8048395563589805	-0.0004531133468579725
-24.760349298883728	0.7819838522560687	-0.0004611223237577773
-25.17935974404468	0.7587265733332758	-0.0004691763396531798
-25.60111829614653	0.7350654676408239	-0.0004772753945441797
-26.02562945908885	0.710998283228931	-0.0004854194884307772
-26.452897736771167	0.6865227681478188	-0.000493608621312972
-26.882927633093075	0.6616366704477068	-0.0005018427931907643
-27.315723651954105	0.6363377381788169	-0.0005101220040641539
-27.751290297253842	0.6106237193913655	-0.0005184462539331411
-28.18963207289183	0.5844923621355762	-0.0005268155427977256
-28.630753482767638	0.5579414144616659	-0.0005352298706579078
-29.074659030780815	0.5309686244198586	-0.0005436892375136872
-29.521353220830935	0.5035717400603708	-0.0005521936433650643
-29.970840556817535	0.47574850943342506	-0.0005607430882120385
-30.423125542640197	0.4474966805892402	-0.0005693375720546103
-30.87821268219847	0.4188140015780384	-0.0005779770948927795
-31.33610647939192	0.38969822045003655	-0.0005866616567265462
-31.796811438120102	0.360147085255456	-0.0005953912575559104
-32.26033206228257	0.3301583440445177	-0.0006041658973808719
-32.726672855778894	0.2997297448674425	-0.0006129855762014308
-33.19583832250864	0.2688590357744487	-0.0006218502940175874
-33.66783296637134	0.23754396481575712	-0.0006307600508293411
-34.1426612912666	0.20578228004158783	-0.0006397148466366926
-34.620327801093936	0.17357172950216082	-0.0006487146814396414
-35.10083699975291	0.14091006124769745	-0.0006577595552381874
-35.5841933911431	0.10779502332841595	-0.000666849468032331
-36.070401479164076	0.07422436379453812	-0.0006759844198220721
-36.55946576771538	0.04019583069628174	-0.0006851644106074106
-37.05139076069656	0.005707172083869949	-0.0006943894403883466
-37.541236824103194	-0.02924257392134048	-0.0007035668981714522
-38.019973335801104	-0.06464585903743568	-0.0007125278216942998
-38.48738758044278	-0.10049168761296792	-0.0007212686365489603
-38.943457547161394	-0.13676905421452856	-0.000729789342735434
-39.38816122509012	-0.17346695340870805	-0.0007380899402537206
-39.82147660336214	-0.2105743797620968	-0.0007461704291038202
-40.24338167111065	-0.2480803278412871	-0.0007540308092857325
-40.653854417468835	-0.2859737922128671	-0.0007616710807994584
-41.05287283156984	-0.32424376744342914	-0.0007690912436449969
-41.44041490254688	-0.362879248099564	-0.0007762912978223485
-41.81645861953315	-0.4018692287478613	-0.0007832712433315136
-42.18098197166178	-0.4412027039549128	-0.000790031080172491
-42.533962948066	-0.4808686682873076	-0.0007965708083452818
-42.87537953787896	-0.520856116311638	-0.0008028904278498857
-43.205209730233854	-0.5611540425944931	-0.0008089899386863024
-43.52343151426386	-0.6017514417024645	-0.0008148693408545321
-43.830022879102145	-0.6426373082021425	-0.0008205286343545746
-44.12496181388193	-0.6838006366601191	-0.0008259678191864304
-44.40822630773637	-0.7252304216429831	-0.0008311868953500994
-44.679794349798634	-0.7669156577173258	-0.000836185862845581
-44.93964392920193	-0.8088453394497372	-0.0008409647216728759
-45.18775303507941	-0.8510084614068104	-0.0008455234718319836
-45.4240996565643	-0.8933940181551332	-0.0008498621133229046
-45.64866178278975	-0.9359910042612978	-0.0008539806461456386
-45.86141740288893	-0.9787884142918942	-0.0008578790703001854
-46.06234450599506	-1.0217752428135134	-0.0008615573857865454
-46.25142108124127	-1.0649404843927457	-0.0008650155926047181
-46.42862511776077	-1.1082731335961813	-0.0008682536907547038
-46.59393460468675	-1.1517621849904127	-0.0008712716802365028
-46.74732753115238	-1.1953966331420285	-0.0008740695610501149
-46.88878188629085	-1.239165472617621	-0.0008766473331955399
-47.01827565923533	-1.2830576979837789	-0.0008790049966727778
-47.13578683911899	-1.3270623038070954	-0.0008811425514818286
-47.24129341507505	-1.37116828465416	-0.0008830599976226926
-47.33477337623665	-1.4153646350915614	-0.0008847573350953694
-47.41620471173701	-1.4596403496858936	-0.0008862345638998596
-47.48556541070929	-1.5039844230037427	-0.0008874916840361629
-47.542833462286644	-1.5483858496117056	-0.0008885286955042786
-47.5879868556023	-1.5928336240763696	-0.0008893455983042078
-47.621003579789424	-1.6373167409643241	-0.0008899423924359497
-47.641861623981185	-1.6818241948421608	-0.0008903190778995049
-47.6505389773108	-1.7263449802764725	-0.0008904756546948733
-47.64701362891138	-1.7708680918338457	-0.000890412122822054
-47.63126356791618	-1.8153825240808736	-0.0008901284822810482
-47.60326678345836	-1.8598772715841476	-0.0008896247330718556
-47.56300126467106	-1.9043413289102562	-0.0008889008751944755
-47.5104450006875	-1.9487636906257908	-0.0008879569086489084
-47.44557598064088	-1.9931333512973437	-0.0008867928334351549
-47.36837219366432	-2.0374393054915036	-0.0008854086495532137
-47.27881162889108	-2.0816705477748614	-0.0008838043570030862
-47.17687227545426	-2.1258160727140107	-0.0008819799557847712
-47.06253212248709	-2.1698648748755356	-0.0008799354458982694
-46.93576915912275	-2.213805948826033	-0.0008776708273435806
-46.79656137449442	-2.257628289132091	-0.0008751861001207049
-46.644886757735286	-2.3013208903603006	-0.0008724812642296424
-46.480723297978486	-2.3448727470772517	-0.0008695563196703925
-46.304048984357266	-2.3882728538495375	-0.0008664112664429561
-46.11484180600473	-2.431510205243744	-0.0008630461045473322
-45.91307975205413	-2.474573795826466	-0.0008594608339835214
-45.69874081163863	-2.5174526201642937	-0.0008556554547515239
-45.471802973891386	-2.5601356728238156	-0.0008516299668513392
-45.232244227945586	-2.602611948371624	-0.0008473843702829673
-44.98004256293445	-2.6448704413743096	-0.000842918665046409
-44.71517596799109	-2.686900146398461	-0.000838232851141663
-44.437622432248766	-2.7286900580106734	-0.0008333269285687305
-44.14735994484061	-2.7702291707775326	-0.000828200897327611
-43.84436649489981	-2.811506479265632	-0.0008228547574183045
-43.52862007155955	-2.8525109780415594	-0.0008172885088408108
-43.20009866395303	-2.893231661671908	-0.0008115021515951305
-42.858780261213376	-2.9336575247232677	-0.0008054956856812627
-42.50464285247383	-2.9737775617622315	-0.0007992691110992083
-42.13766442686754	-3.0135807673553856	-0.0007928224278489665
-41.75782297352771	-3.053056136069327	-0.0007861556359305382
-41.365096481587514	-3.092192662470638	-0.0007792687353439229
-40.95946294018012	-3.1309793411259146	-0.0007721617260891203
-40.54090033843872	-3.169405166601747	-0.000764834608166131
-40.10938666549647	-3.2074591334647224	-0.0007572873815749542
-39.66489991048661	-3.245130236281438	-0.0007495200463155911
-39.20741806254226	-3.28240746961848	-0.0007415326023880404
-38.73691911079662	-3.319279828042439	-0.0007333250497923027
-38.25338104438291	-3.3557363061199075	-0.0007248973885283787
-37.756781852434294	-3.3917658984174746	-0.0007162496185962677
-37.247099524083865	-3.4273575995017316	-0.0007073817399959687
-36.724312048464945	-3.462500403939269	-0.0006982937527274836
-36.18839741471063	-3.497183306296677	-0.0006889856567908114
-35.63933361195409	-3.531395301140547	-0.0006794574521859517
-35.07709862932857	-3.565125383037469	-0.0006697091389129055
-34.50167045596723	-3.5983625465540334	-0.0006597407169716726
-33.9130270810032	-3.6310957862568314	-0.000649552186362252
-33.31114649356971	-3.663314096712456	-0.0006391435470846446
-32.69600668279993	-3.6950064724874934	-0.0006285147991388503
-32.067585637827065	-3.726161908148537	-0.0006176659425248693
-31.425861347784267	-3.7567693982621764	-0.0006065969772427012
-30.770811801804694	-3.7868179373950044	-0.0005953079032923457
-30.102414989021582	-3.8162965201136094	-0.0005837987206738035
-29.420648898568068	-3.8451941409845825	-0.000572069429387074
-28.725491519577396	-3.873499794574514	-0.0005601200294321583
-28.016920841182642	-3.9012024754499945	-0.0005479505208090546
-27.294914852517092	-3.928291178177616	-0.0005355609035177645
-26.55945154271389	-3.9547548973239683	-0.0005229511775582876
-25.810508900906207	-3.9805826274556404	-0.0005101213429306236
-25.04806491622723	-4.005763363139227	-0.0004970713996347726
-24.272097577810126	-4.030286098941315	-0.0004838013476707344
-23.48258487478809	-4.054139829428497	-0.0004703111870385092
-22.67950479629429	-4.077313549167362	-0.0004566009177380968
-21.862835331461945	-4.099796252724505	-0.0004426705397694979
-21.032554469424227	-4.121576934666509	-0.00042852005313271215
-20.188640199314285	-4.142644589559971	-0.0004141494578277392
-19.33107051026531	-4.16298821197148	-0.0003995587538545791
-18.459823391410474	-4.182596796467627	-0.00038474794121323176
-17.57487683188301	-4.201459337615001	-0.0003697170199036979
-16.67620882081606	-4.219564829980196	-0.0003544659899259772
-15.763797347342788	-4.236902268129795	-0.000338994851280069
-14.8376204005964	-4.253460646630398	-0.00032330360396597385
-13.897655969710092	-4.269228960048588	-0.00030739224798369204
-12.943882043817023	-4.284196202950965	-0.00029126078333322326
-11.976276612050368	-4.298351369904109	-0.0002749092100145672
-10.99481766354332	-4.311683455474618	-0.00025833752802772417
-9.999483187429085	-4.324181454229079	-0.0002415457373726946
-8.990251172840772	-4.335834360734082	-0.0002245338380494772
-7.967099608911657	-4.346631169556223	-0.00020730183005807372
-6.930006484774851	-4.356560875262088	-0.00018984971339848283
-5.878949789563551	-4.36561247241827	-0.00017217748807070487
-4.8139075124109665	-4.373774955591357	-0.00015428515407474026
-3.734857642450244	-4.3810373193479375	-0.00013617271141058837
-2.6417781688145805	-4.38738855825461	-0.00011784016007824962
-1.534647080637126	-4.39281766687796	-0.00009928750007772336
-0.413442367051136	-4.39731363978458	-0.0000805147314090109
0.721857982810246	-4.400865471541059	-0.00006152185407211157
1.8712759798138898	-4.403462156713989	-0.00004230886806702453
3.0348336348265486	-4.405092689869958	-0.000022875773393750843
4.212552958715069	-4.40574606557556	-3.2225700522900847e-6
5.404455962346256	-4.405411278397384	0.00001665074195735753
6.610564656586954	-4.404077322902022	0.000036744162635192435
7.830901052303929	-4.401733193656062	0.000057057691981213764
9.065487160364091	-4.3983678852260955	0.00007759132999542303
10.31434499163413	-4.393970392178716	0.00009834507667781807
11.577496556980996	-4.388529709080512	0.00011931893202840106
12.854963867271437	-4.382034830498071	0.0001405128960471709
14.146768933372266	-4.374474750997992	0.00016192696873412737
15.452933766150323	-4.365838465146858	0.00018356115008927093
16.77348037647244	-4.35611496751126	0.00020541544011260177
18.1084307752054	-4.345293252657795	0.00022748983880411925
19.457806973216055	-4.333362315153048	0.000249784346163824
20.821630981371186	-4.320311149563608	0.00027229896219171544
22.19992481053763	-4.306128750456072	0.0002950336868877937
23.592710471582215	-4.290804112397026	0.00031798852025205905
25.000009975371782	-4.27432622995306	0.0003411634622845119
26.42184533277308	-4.256684097690771	0.00036455851298515096
27.858238554653003	-4.237866710176746	0.0003881736723539775
29.309211651878336	-4.217863061977571	0.00041200894039099115
30.77478663531588	-4.196662147659841	0.00043606431709619143
32.254985515832495	-4.174252961790147	0.000460339802469579
33.74983030429496	-4.1506244989350805	0.0004848353965111534
35.259343011570124	-4.1257657536612315	0.0005095510992209149
36.78354564852478	-4.099665720535188	0.0005344869105988633
38.32246022602577	-4.072313394123541	0.0005596428306449987
39.87610875493989	-4.0436977689928835	0.000585018859359321
41.44451324613399	-4.013807839709806	0.0006106149967418306
43.027695710474845	-3.9826326008408977	0.0006364312427925268
44.62567815882929	-3.950161046952749	0.0006624675975114098
46.2384826020642	-3.916382172611952	0.0006887240608984806
47.86613105104629	-3.881284972385097	0.0007152006329537376
49.508645516642474	-3.8448584408387774	0.0007418973136771821
51.16604800971952	-3.8070915725395773	0.0007688141030688135
52.838360541144226	-3.7679733620540947	0.0007959510011286313
54.525605121783485	-3.72749280394891	0.0008233080078566368
56.22780376250409	-3.6856388927906254	0.0008508851232528296
57.94497847417278	-3.642400623145825	0.0008786823473172084
59.677151267656456	-3.5977669895811006	0.0009066996800497745
61.42434415382189	-3.551726986663044	0.0009349371214505272
63.186579143536	-3.5042696089582455	0.0009633946715194679
64.96387824766549	-3.455383851033292	0.0009920723302565952
66.75626347707724	-3.4050587074547822	0.0010209700976619095
68.56375684263803	-3.3532831727892995	0.0010500879737354103
70.38638035521471	-3.3000462416034377	0.0010794259584770986
72.22415602567406	-3.245336908463785	0.0011089840518869736
74.07710586488298	-3.189144167936937	0.0011387622539650363
75.94525188370814	-3.1314570145894782	0.0011687605647112845
77.82861609301656	-3.072264442988006	0.0011989789841257213
79.7272205036749	-3.0115554476991067	0.001229417512208344
81.64108712655002	-2.949319023289368	0.001260076148959154
83.57023797250875	-2.8855441643253865	0.0012909548943781507
85.51469505241795	-2.8202198653737494	0.0013220537484653352
87.47448037714437	-2.753335121001049	0.0013533727112207063
89.44961595755485	-2.6848789257738757	0.0013849117826442642
91.44012380451622	-2.614840274258821	0.001416670962736009
93.4460259288953	-2.5432081610224726	0.0014486502514959412
95.46734434155886	-2.469971580631424	0.0014808496489240597
97.50410105337382	-2.3951195276522634	0.001513269155020366
99.55631807520692	-2.318640996651583	0.001545908769784859
101.62401741792497	-2.240524982195973	0.0015787684932175388
103.70722109239482	-2.1607604788520263	0.0016118483253184054
105.80595110948335	-2.0793364811863295	0.00164514826608746
107.92022948005724	-1.9962419837654757	0.0016786683155247007
110.05007821498339	-1.9114659811560557	0.001712408473630128
112.19551932512866	-1.8249974679246606	0.0017463687404037434
114.35657482135974	-1.7368254386378794	0.0017805491158455447
116.53326671454361	-1.6469388878623032	0.001814949599955534
118.72561701554699	-1.5553268101645212	0.00184957019273371
120.93364773523668	-1.4619782001111297	0.0018844108941800724
123.15738088447956	-1.3668820522687124	0.0019194717042946227
125.39683847414238	-1.2700273612038657	0.001954752623077359
127.65204251509206	-1.1714031214831735	0.001990253650528283
129.92301501819534	-1.0709983276732338	0.0020259747866473938
132.20977799431907	-0.9688019743406322	0.0020619160314346917
134.51235345433003	-0.8648030560519615	0.002098077384890176
136.83076340909508	-0.7589905673738091	0.0021344588470138476
139.16502986948103	-0.6513535028727713	0.0021710604178057065
141.5151748463547	-0.5418808571154372	0.0022078820972657523
143.88122035058294	-0.4305616246683943	0.0022449238853939854
146.26318839303244	-0.3173848000982371	0.0022821857821904044
148.66110098457014	-0.20233937797155122	0.002319667787655011
151.07498013606283	-0.08541435285493115	0.0023573699017878044
153.50484785837736	0.03340128068503034	0.0023952921245887853
155.95072616238053	0.15411852808175297	0.0024334344560579535
158.4126370589391	0.27674839476863333	0.002471796896195308
160.89060255891997	0.40130188617908225	0.0025103794450008496
163.38464467318988	0.527790007746523	0.002549182102474578
165.89478541261568	0.656223764904345	0.002588204868616493
168.42104678806425	0.7866141630859715	0.002627447743426596
170.96345081040232	0.9189722077248117	0.0026669107269048854
173.52201949049677	1.0533089042542638	0.002706593819051362
176.0967748392144	1.1896352581077494	0.0027464970198660256
178.687738867422	1.3279622747186686	0.002786620329348876
181.29493358598648	1.4683009595204393	0.002826963747499914
183.91838100577448	1.6106623179464652	0.0028675272743191376
186.55810313765303	1.7550573554301554	0.0029083109098065494
189.21412199248874	1.9014970774049225	0.0029493146539621468
191.88645958114864	2.04999248930417	0.0029905385067859327
194.57513791449946	2.200554596561318	0.003031982468277906
197.28017900340794	2.353194404609768	0.003073646538438065
200.001604858741	2.5079229188829295	0.0031155307172664117
202.73943749136538	2.664751144814211	0.003157635004762944
205.493698912148	2.823690087837024	0.0031999594009276657
208.26441113195557	2.984750753384782	0.0032425039057605723
211.051596161655	3.1479441468908878	0.003285268519261667
213.8552760121131	3.31328127378875	0.0033282532414309492
216.67547269419654	3.4807731395117845	0.003371458072268417
219.51220821877234	3.6504307494933954	0.003414883011774072
222.36550459670718	3.82226510916699	0.0034585280599479136
225.23538383886796	3.996287223965993	0.003502393216789943
228.1218679561215	4.172508099323791	0.0035464784823001595
231.02497895933413	4.350938740673781	0.003590783856478556
233.94473885937356	4.531590153449423	0.0036353093393251467
236.88116966710612	4.7144733430841015	0.003680054930839923
239.83429339339875	4.899599315011221	0.003725020631022887
242.80413204911827	5.0869790746641925	0.003770206439874039
245.7907076451313	5.276623627476427	0.0038156123573933765
248.7940421923049	5.4685439788813355	0.003861238383580902
251.81415770150568	5.662751134312321	0.003907084518436614
254.85107618360058	5.8592560992027956	0.003953150761960513
257.9048196494565	6.058069878986174	0.0039994371141525995
260.97541010994007	6.259203479095863	0.004045943575012872
264.0628695759182	6.462667904965265	0.0040926701445413325
267.1672200582578	6.668474162027799	0.00413961682273798
270.2884835678255	6.876633255716868	0.004186783609602814
273.4266821154881	7.087156191465882	0.004234170505135834
276.58183771211276	7.300053974708252	0.004281777509337043
279.75397236856594	7.515337610877387	0.004329604622206437
282.944360259485	7.7330182788604125	0.004377670704241542
286.1591749325676	7.953110321583211	0.004426068336997253
289.39927648921946	8.175630845792801	0.004474809963712972
292.664699328837	8.400597051187173	0.004523895584388706
295.95547785081595	8.628026137464337	0.004573325199024449
299.27164645455235	8.857935304322284	0.004623098807620203
302.61323953944236	9.090341751459025	0.004673216410175972
305.98029150488185	9.325262678572551	0.004723678006691751
309.3728367502668	9.562715285360866	0.004774483597167541
312.79090967499326	9.802716771521975	0.004825633181603343
316.23454467845727	10.045284336753868	0.004877126759999156
319.7037761600547	10.290435180754558	0.004928964332354981
323.1986385191817	10.538186503222034	0.004981145898670818
326.7191661552341	10.788555503854303	0.0050336714589466645
330.265393467608	11.041559382349368	0.005086541013182523
333.83735485569946	11.29721533840522	0.005139754561378393
337.4350847189045	11.555540571719874	0.005193312103534276
341.0586174566189	11.816552281991315	0.0052472136396501685
344.7079874682389	12.08026766891756	0.005301459169726074
348.38322915316036	12.346703932196592	0.00535604869376199
352.0843769107794	12.615878271526421	0.0054109822117579184
355.81146514049175	12.887807886605048	0.005466259723713856
359.56452824169384	13.16250997713047	0.0055218812296298075
363.34360061378135	13.440001742800696	0.00557784672950577
367.1487166561504	13.720300383313724	0.005634156223341744
370.9799107681969	14.003423098367541	0.005690809711137728
374.83721734931686	14.289387087660156	0.005747807192893724
378.72067079890644	14.57820955088958	0.005805148668609732
382.63030551636143	14.869907687753795	0.005862834138285751
386.56615590107816	15.164498697950824	0.005920863601921783
390.5282563524523	15.461999781178646	0.005979237059517826
394.5166412698799	15.762428137135267	0.006037954511073879
398.53134505275705	16.0658009655187	0.006097015956589944
402.5724021004797	16.37213546602693	0.00615642139606602
406.6398468124439	16.681448838357966	0.0062161708295021085
410.73371358804565	16.993758282209807	0.006276264256898209
414.85403682668095	17.309080997280457	0.00633670167825432
419.0008509277457	17.62743418326791	0.006397483093570443
423.174190290636	17.94883503987017	0.006458608502846576
427.37408931474783	18.273300766785233	0.006520077906082722
431.60058239947716	18.600848563711107	0.006581891303278878
435.8537039442201	18.93149563034579	0.006644048694435047
440.1334883483725	19.265259166387278	0.006706550079551227
444.4399700113305	19.60215637153357	0.006769395458627418
448.77318333249	19.94220444548269	0.006832584831663621
453.13316271124694	20.28542058793261	0.006896118198659834
457.51994254699775	20.63182199858134	0.006959995559616064
461.93355723913777	20.98142587712688	0.007024216914532299
466.3740411870635	21.334249423267238	0.0070887822634085485
470.84142879017054	21.690309836700397	0.007153691606244806
475.3357544478554	22.049624317124383	0.007218944943041079
479.8570525595136	22.41221006423718	0.007284542273797361
484.4053575245414	22.778084277736777	0.007350483598513655
488.9807037423348	23.147264157321207	0.007416768917189963
493.58312561228973	23.519766902688442	0.00748339822982628
498.21265753380214	23.89560971353651	0.007550371536422607
502.869333906268	24.27480978956338	0.007617688836978947
507.5531891290838	24.65738433046707	0.007685350131495302
512.2642576016449	25.043350535945578	0.007753355419971663
517.0025737233476	25.432725605696902	0.007821704702408038
521.7681718935878	25.82552673941904	0.007890397978804425
526.5610865117615	26.221771136810005	0.007959435249160821
531.3813519772649	26.621475997567796	0.008028816513477232
536.2290026894938	27.024658521390396	0.008098541771753651
541.1040730478444	27.431335907975825	0.008168611023990087
546.0065974517123	27.841525357022075	0.008239024270186529
550.9366103004938	28.255244068227142	0.008309781510342984
555.894145993585	28.672509241289035	0.00838088274445945
560.8792389303817	29.093338075905756	0.008452327972535928
565.89192351028	29.5177477717753	0.008524117194572417
570.9322341326757	29.945755528595672	0.008596250410568917
576.0002051969652	30.37737854606485	0.00866872762052543
581.095871102544	30.812634023880875	0.008741548824441952
586.2192662488086	31.251539161741725	0.008814714022318489
591.3704250351547	31.694111159345393	0.008888223214155035
596.5493818609783	32.14036721638989	0.008962076399951594
601.7561711256756	32.59032453257321	0.009036273579708163
606.9908272286422	33.04400030759337	0.009110814753424741
612.2533845692748	33.50141174114836	0.009185699921101336
617.5438775469688	33.96257603293616	0.00926092908273794
622.8623405611204	34.42751038265481	0.009336502238334557
628.2088080111254	34.8962319900023	0.009412419387891183
633.5833142963801	35.368758054676604	0.009488680531407822
638.9858938162802	35.845105776375746	0.009565285668884468
644.4165809702223	36.32529235479772	0.009642234800321134
649.8754101576016	36.809334989640526	0.009719527925717805
655.3624157778146	37.297250880602164	0.00979716504507449
660.8776322302572	37.789057227380646	0.009875146158391185
666.4210939143255	38.28477122967395	0.009953471265667894
671.9928352294153	38.7844100871801	0.010032140366904611
677.5928905749225	39.28799099959708	0.010111153462101341
683.2212943502435	39.795531166622894	0.010190510551258082
688.8780809547741	40.30704778795556	0.010270211634374835
694.5632847879101	40.82255806329305	0.0103502567114516
700.2769402490479	41.34207919233339	0.010430645782488375
706.0190817375831	41.865628374774545	0.010511378847485162
711.7897436529122	42.39322281031456	0.010592455906441962
717.5889603944307	42.92487969865142	0.010673876959358774
723.4167663615348	43.460616239483116	0.010755642006235595
729.2731959536205	44.000449632507646	0.010837751047072429
735.1582835700837	44.54439707742302	0.010920204081869271
741.0720636103206	45.09247577392723	0.011003001110626128
747.0145704737273	45.6447029217183	0.011086142133342997
752.9858385596991	46.201095720494195	0.011169627150019873
758.9859022676329	46.76167136995294	0.011253456160656764
765.0147959969242	47.32644706979255	0.011337629165253667
771.0725541469692	47.895440019710975	0.01142214616381058
777.1592111171637	48.46866741940627	0.011507007156327506
783.2748013069039	49.046146468576396	0.011592212142804441
789.4193591155857	49.62789436691938	0.011677761123241391
795.5929189426051	50.21392831413321	0.01176365409763835
801.7955151873579	50.80426550991588	0.011849891065995318
808.0271822492405	51.3989231539654	0.0119364720283123
814.2879545276489	51.99791844597978	0.012023396984589298
820.5778664219786	52.60126858565701	0.0121106659348263
826.8969523316259	53.208990772695074	0.012198278879023316
833.2452466559871	53.821102206792006	0.012286235817180347
839.6227837944576	54.437620087645776	0.012374536749297383
846.0295981464338	55.05856161495439	0.012463181675374434
852.4657241113118	55.68394398841588	0.012552170595411498
858.9311960884875	56.31378440772822	0.012641503509408573
865.4260484773567	56.948100072589426	0.012731180417365661
871.9503156773154	57.586908182697464	0.012821201319282756
878.5040320877597	58.23022593775035	0.012911566215159861
885.0872321080859	58.87807053744611	0.013002275104996984
891.6999501376896	59.53045918148272	0.013093327988794114
898.3422205759667	60.18740906955818	0.013184724866551256
905.0140778223137	60.84893740137051	0.013276465738268411
911.715556276126	61.51506137661769	0.013368550603945574
918.4466903368002	62.18579819499773	0.01346097946358275
925.2075144037321	62.86116505620865	0.01355375231717994
931.9980628763177	63.541179159948385	0.013646869164737141
938.8183701539529	64.22585770591502	0.013740330006254355
945.6684706360334	64.9152178938065	0.013834134841731575
952.5483987219559	65.60927692332083	0.013928283671168811
959.458188811116	66.30805199415605	0.014022776494566057
