1231.331067058509	86.65378976291376	0.018079350837145604	72900.01
1239.8983830786271	87.56069270758358	0.018196831992020435	72950.01
1248.5000519632172	88.47347946635306	0.018314703401130634	73000.01
1257.136112737702	89.3921695519339	0.018432965064476184	73050.01
1265.8066044275063	90.31678247703793	0.01855161698205711	73100.01
1274.5115660580527	91.24733775437687	0.018670659153873385	73150.01
1283.2510366547654	92.18385489666254	0.01879009157992503	73200.01
1292.0250552430675	93.12635341660666	0.018909914260212036	73250.01
1300.8336608483826	94.07485282692099	0.019030127194734403	73300.01
1309.6768924961343	95.02937264031732	0.01915073038349213	73350.01
1318.554789211746	95.98993236950746	0.01927172382648522	73400.01
1327.4673900206415	96.95655152720312	0.019393107523713676	73450.01
1336.4147339482442	97.92924962611607	0.019514881475177492	73500.01
1345.3968600199776	98.90804617895812	0.01963704568087667	73550.01
1354.4138072612654	99.89296069844099	0.01975960014081121	73600.01
1363.4656146975308	100.88401269727652	0.019882544854981112	73650.01
1372.5523213541978	101.88122168817637	0.020005879823386377	73700.01
1381.6739662566893	102.8846071838524	0.020129605046027003	73750.01
1390.8305884304293	103.89418869701632	0.020253720522902988	73800.01
1400.0222269008418	104.90998574037994	0.020378226254014344	73850.01
1409.2489206933492	105.932017826655	0.020503122239361054	73900.01
1418.510708833376	106.9603044685533	0.02062840847894313	73950.01
1427.8076303463451	107.99486517878657	0.02075408497276057	74000.01
1437.1397242576809	109.03571947006662	0.020880151720813374	74050.01
1446.5070295928056	110.08288685510519	0.021006608723101533	74100.01
1455.9095853771437	111.13638684661402	0.021133455979625057	74150.01
1465.3474306361181	112.19623895730493	0.02126069349038394	74200.01
1474.8206043951534	113.26246269988967	0.021388321255378193	74250.01
1484.3291456796721	114.33507758707998	0.021516339274607797	74300.01
1493.8730935150984	115.4141031315877	0.021644747548072774	74350.01
1503.4524869268557	116.49955884612456	0.02177354607577311	74400.01
1513.0673649403668	117.59146424340227	0.021902734857708807	74450.01
1522.7177665810561	118.68983883613267	0.022032313893879864	74500.01
1532.403730874347	119.79470213702754	0.02216228318428629	74550.01
1542.125296845663	120.90607365879859	0.022292642728928072	74600.01
1551.882503520427	122.02397291415761	0.022423392527805217	74650.01
1561.6753899240634	123.14841941581633	0.022554532580917726	74700.01
1571.5039950819953	124.2794326764866	0.022686062888265593	74750.01
1581.3683580196464	125.41703220888016	0.022817983449848825	74800.01
1591.2685177624403	126.56123752570876	0.02295029426566742	74850.01
1601.2045133358006	127.71206813968416	0.02308299533572138	74900.01
1611.1763837651501	128.86954356351816	0.0232160866600107	74950.01
1621.1841680759135	130.03368330992248	0.023349568238535384	75000.01
1631.2279052935132	131.20450689160893	0.023483440071295422	75050.01
1641.3076344433734	132.38203382128927	0.02361770215829083	75100.01
1651.4233945509177	133.56628361167526	0.023752354499521598	75150.01
1661.575224641569	134.75727577547872	0.023887397094987727	75200.01
1671.7631637407521	135.95502982541132	0.024022829944689225	75250.01
1681.9872508738895	137.1595652741849	0.02415865304862608	75300.01
1692.247525066404	138.37090163451117	0.02429486640679829	75350.01
1702.5440253437212	139.58905841910195	0.024431470019205877	75400.01
1712.8767907312624	140.81405514066904	0.02456846388584881	75450.01
1723.2458602544532	142.0459113119241	0.024705848006727118	75500.01
1733.6512729387155	143.284646445579	0.024843622381840777	75550.01
1744.0930678094742	144.53028005434544	0.02498178701118981	75600.01
1754.5712838921518	145.78283165093518	0.025120341894774197	75650.01
1765.0859602121725	147.0423207480601	0.025259287032593954	75700.01
1775.6371357949588	148.30876685843188	0.025398622424649065	75750.01
1786.2248496659354	149.58218949476228	0.02553834807093954	75800.01
1796.8491408505256	150.8626081697631	0.02567846397146538	75850.01
1807.5100483741521	152.15004239614606	0.025818970126226574	75900.01
1818.2076112622399	153.44451168662303	0.02595986653522314	75950.01
1828.941868540211	154.74603555390564	0.026101153198455063	76000.01
1839.7128592334905	156.05463351070577	0.026242830115922357	76050.01
1850.5206223675004	157.37032506973515	0.026384897287625005	76100.01
1861.3651969676648	158.69312974370553	0.026527354713563014	76150.01
1872.2466220594076	160.02306704532867	0.026670202393736384	76200.01
1883.1649366681527	161.3601564873164	0.026813440328145127	76250.01
1894.1201798193222	162.70441758238047	0.02695706851678922	76300.01
1905.1123905383413	164.05586984323259	0.027101086959668688	76350.01
1916.1416078506318	165.41453278258462	0.027245495656783504	76400.01
1927.207870781618	166.78042591314818	0.027390294608133685	76450.01
1938.3112183567237	168.15356874763518	0.02753548381371923	76500.01
1949.4516896013731	169.53398079875737	0.027681063273540144	76550.01
1960.6293235409885	170.92168157922646	0.027827032987596416	76600.01
1971.8441592009942	172.3166906017543	0.02797339295588805	76650.01
1983.0962356068135	173.71902737905256	0.028120143178415047	76700.01
1994.3855917838691	175.128711423833	0.028267283655177403	76750.01
2005.712266757586	176.54576224880753	0.028414814386175123	76800.01
2017.0762995533864	177.97019936668778	0.028562735371408205	76850.01
2028.4777291966946	179.4020422901856	0.028711046610876645	76900.01
2039.9165947129345	180.84131053201276	0.02885974810458046	76950.01
2051.3929351275287	182.28802360488092	0.029008839852519626	77000.01
2062.906789465901	183.74220102150196	0.029158321854694153	77050.01
2074.4581967534755	185.2038622945876	0.02930819411110405	77100.01
2086.0471960156756	186.6730269368496	0.029458456621749306	77150.01
2097.673826277924	188.14971446099977	0.029609109386629924	77200.01
2109.338126565645	189.63394437974983	0.0297601524057459	77250.01
2121.0401359042617	191.12573620581162	0.02991158567909724	77300.01
2132.779893319198	192.62510945189683	0.03006340920668394	77350.01
2144.557437835878	194.13208363071726	0.03021562298850601	77400.01
2156.372808479724	195.6466782549847	0.03036822702456344	77450.01
2168.2260442761594	197.16891283741086	0.030521221314856226	77500.01
2180.1171842506096	198.69880689070754	0.030674605859384384	77550.01
2192.0462674284963	200.23637992758654	0.030828380658147893	77600.01
2204.013332835244	201.7816514607596	0.030982545711146774	77650.01
2216.0184194962762	203.33464100293847	0.031137101018381016	77700.01
2228.061566437016	204.89536806683495	0.031292046579850616	77750.01
2240.1428126828873	206.4638521651608	0.031447382395555584	77800.01
2252.262197259313	208.0401128106278	0.031603108465495904	77850.01
2264.4197591917164	209.62416951594764	0.03175922478967159	77900.01
2276.6155375055228	211.21604179383218	0.03191573136808264	77950.01
2288.8495712261547	212.81574915699315	0.03207262820072905	78000.01
2301.1218993790353	214.42331111814235	0.03222991528761083	78050.01
2313.432560989589	216.03874718999157	0.03238759262872797	78100.01
2325.7815950832382	217.66207688525242	0.03254566022408047	78150.01
2338.169040685407	219.2933197166368	0.032704118073668326	78200.01
2350.5949368215183	220.9324951968565	0.03286296617749154	78250.01
2363.059322516997	222.5796228386232	0.03302220453555013	78300.01
2375.562236797266	224.23472215464878	0.03318183314784408	78350.01
2388.103718687749	225.89781265764492	0.03334185201437339	78400.01
2400.683807213869	227.56891386032336	0.033502261135138066	78450.01
2413.302541401049	229.24804527539595	0.03366306051013809	78500.01
2425.959960274714	230.9352264155744	0.033824250139373485	78550.01
2438.6561028602873	232.63047679357055	0.03398583002284425	78600.01
2451.391008183192	234.3338159220961	0.03414780016055037	78650.01
2464.1647152688515	236.04526331386285	0.03431016055249186	78700.01
2476.9772631426895	237.76483848158253	0.0344729111986687	78750.01
2489.8286908301297	239.49256093796694	0.03463605209908091	78800.01
2502.7190373565945	241.22845019572787	0.03479958325372847	78850.01
2515.6483417475088	242.97252576757708	0.0349635046626114	78900.01
2528.6166430282965	244.7248071662263	0.0351278163257297	78950.01
2541.623980224381	246.48531390438734	0.03529251824308336	79000.01
2554.670392361183	248.25406549477185	0.03545761041467237	79050.01
2567.75591846413	250.0310814500918	0.03562309284049676	79100.01
2580.880597558643	251.81638128305883	0.0357889655205565	79150.01
2594.0444686701467	253.60998450638468	0.0359552284548516	79200.01
2607.247570824064	255.41191063278123	0.03612188164338207	79250.01
2620.489943045819	257.22217917496016	0.0362889250861479	79300.01
2633.7716243608347	259.0408096456332	0.03645635878314909	79350.01
2647.0927735007463	260.86782156424175	0.03662418424210511	79400.01
2660.455754352686	262.7032351373127	0.03679243073084571	79450.01
2673.861504630809	264.5470718423379	0.03696110952027738	79500.01
2687.3100675651817	266.39935329435195	0.0371302206104001	79550.01
2700.8014863858743	268.2601011083894	0.03729976400121387	79600.01
2714.335804322957	270.1293368994848	0.037469739692718704	79650.01
2727.9130646064978	272.0070822826728	0.0376401476849146	79700.01
2741.5333104665665	273.8933588729879	0.037810987977801566	79750.01
2755.1965851332316	275.7881882854645	0.03798226057137958	79800.01
2768.9029318365624	277.6915921351373	0.03815396546564866	79850.01
2782.6523938066275	279.6035920370408	0.038326102660608784	79900.01
2796.445014273497	281.5242096062097	0.038498672156259975	79950.01
2810.28083646724	283.45346645767836	0.03867167395260224	80000.01
2824.1599036179255	285.3913842064815	0.03884510804963556	80050.01
2838.0822589556205	287.3379844676535	0.03901897444735992	80100.01
2852.0479457103966	289.2932888562289	0.03919327314577535	80150.01
2866.0570071123225	291.25731898724246	0.03936800414488184	80200.01
2880.1094863914664	293.23009647572866	0.03954316744467939	80250.01
2894.205426777899	295.21164293672194	0.039718763045168005	80300.01
2908.344871501688	297.2019799852569	0.03989479094634767	80350.01
2922.5278637929036	299.2011292363682	0.04007125114821841	80400.01
2936.754446881613	301.20911230509034	0.0402481436507802	80450.01
2951.024663997887	303.2259508064578	0.040425468454033046	80500.01
2965.338558371793	305.2516663555051	0.04060322555797695	80550.01
2979.6961732334025	307.286280567267	0.040781414962611916	80600.01
2994.0975518127843	309.3298150567778	0.04096003666793795	80650.01
3008.5427373400057	311.3822914390723	0.041139090673955034	80700.01
3023.031773045136	313.44373132918486	0.04131857698066318	80750.01
3037.564702158246	315.5141563421501	0.04149849558806238	80800.01
3052.141567909404	317.59358809300267	0.04167884649615265	80850.01
3066.7624135286787	319.682048196777	0.04185962970493398	80900.01
3081.427282246139	321.7795582685075	0.042040845214406354	80950.01
3096.1362172918557	323.88613992322905	0.04222249302456981	81000.01
3110.889261895895	326.0018147759761	0.042404573135424305	81050.01
3125.6864592883285	328.126604441783	0.04258708554696987	81100.01
3140.527852699224	330.2605305356845	0.04277003025920648	81150.01
3155.413485358652	332.4036146727152	0.042953407272134175	81200.01
3170.3434004966794	334.5558784679094	0.0431372165857529	81250.01
3185.317641343377	336.71734353630194	0.043321458200062696	81300.01
3200.3362511288155	338.88803149292727	0.04350613211506358	81350.01
3215.399273083061	341.0679639528199	0.0436912383307555	81400.01
3230.5067504361814	343.25716253101433	0.043876776847138456	81450.01
3245.658726418251	345.45564884254526	0.04406274766421251	81500.01
3260.855244259334	347.66344450244713	0.0442491507819776	81550.01
3276.096347189501	349.8805711257545	0.04443598620043375	81600.01
3291.3820784388236	352.107050327502	0.044623253919580975	81650.01
3306.7124812373672	354.3429037227241	0.044810953939419244	81700.01
3322.0875988152047	356.58815292645545	0.0449990862599486	81750.01
3337.5074744024014	358.84281955373046	0.04518765088116899	81800.01
3352.972151229027	361.10692521958384	0.04537664780308043	81850.01
3368.481672525153	363.38049153905	0.045566077025682945	81900.01
3384.0360815208483	365.6635401271637	0.045755938548976534	81950.01
3399.635421446179	367.9560925989593	0.04594623237296116	82000.01
3415.279735531217	370.2581705694713	0.04613695849763685	82050.01
3430.96906700603	372.5697956537344	0.04632811692300359	82100.01
3446.7034591006873	374.8909894667832	0.0465197076490614	82150.01
3462.4829550452596	377.2217736236521	0.04671173067581028	82200.01
3478.307598069814	379.56216973937563	0.04690418600325021	82250.01
3494.1774314044196	381.9121994289886	0.047097073631381194	82300.01
3510.0924982791475	384.2718843075254	0.04729039356020325	82350.01
3526.0528419240645	386.64124599002037	0.047484145789716346	82400.01
3542.058505569242	389.0203060915085	0.047678330319920526	82450.01
3558.1095324447465	391.409086227024	0.04787294715081575	82500.01
3574.2059657806494	393.8076080116016	0.04806799628240204	82550.01
3590.3478488070186	396.21589306027573	0.04826347771467939	82600.01
3606.5352247539236	398.6339629880811	0.0484593914476478	82650.01
3622.768136851433	401.0618394100521	0.04865573748130726	82700.01
3639.0466283296146	403.4995439412233	0.04885251581565776	82750.01
3655.370742418542	405.94709819662927	0.049049726450699355	82800.01
3671.740522348281	408.4045237913048	0.04924736938643201	82850.01
3688.1560113488995	410.87184234028405	0.0494454446228557	82900.01
3704.6172526504697	413.3490754586019	0.04964395215997047	82950.01
3721.1242894830602	415.83624476129273	0.0498428919977763	83000.01
3737.677165076737	418.333371863391	0.05004226413627317	83050.01
3754.2759226615735	420.8404783799314	0.050242068575461124	83100.01
3770.9206054676347	423.35758592594857	0.050442305315340115	83150.01
3787.6112567249925	425.8847161164771	0.05064297435591018	83200.01
3804.3479196637163	428.4218905665512	0.050844075697171295	83250.01
3821.1306375138724	430.96913089120574	0.05104560933912347	83300.01
3837.9594535055335	433.526458705475	0.05124757528176671	83350.01
3854.834410868766	436.0938956243938	0.051449973525101014	83400.01
3871.755552833639	438.67146326299655	0.05165280406912636	83450.01
3888.7229226302243	441.259183236318	0.05185606691384279	83500.01
3905.7365634885873	443.8570771593924	0.05205976205925026	83550.01
3922.796518638801	446.46516664725453	0.05226388950534881	83600.01
3939.9028313109293	449.0834733149388	0.05246844925213839	83650.01
3957.055544735048	451.7120187774799	0.05267344129961905	83700.01
3974.25470214122	454.3508246499122	0.05287886564779076	83750.01
3991.500346759519	456.99991254727047	0.05308472229665354	83800.01
4008.7925218200116	459.65930408458917	0.05329101124620737	83850.01
4026.1312705527657	462.32902087690275	0.05349773249645225	83900.01
4043.5166361878537	465.0090845392459	0.053704886047388205	83950.01
4060.948661955343	467.699516686653	0.05391247189901521	84000.01
4078.4273910853044	470.40033893415887	0.05412049005133329	84050.01
4095.9528668078055	473.111572896798	0.054328940504342435	84100.01
4113.525132352912	475.8332401896046	0.0545378232580426	84150.01
4131.1442309507	478.56536242761376	0.05474713831243386	84200.01
4148.810205831233	481.3079612258595	0.054956885667516164	84250.01
4166.523100224584	484.0610581993769	0.055167065323289535	84300.01
4184.28295736082	486.8246749632001	0.05537767727975396	84350.01
4202.089820470009	489.59883313236384	0.055588721536909455	84400.01
4219.943732782223	492.38355432190247	0.055800198094756004	84450.01
4237.844737527527	495.1788601468508	0.056012106953293596	84500.01
4255.792877935995	497.9847722222434	0.056224448112522266	84550.01
4273.788197237694	500.8013121631146	0.05643722157244199	84600.01
4291.830738662693	503.62850158449913	0.05665042733305279	84650.01
4309.9205454410585	506.4663621014314	0.056864065394354624	84700.01
4328.057660802864	509.31491532894603	0.05707813575634753	84750.01
4346.2421279781765	512.1741828820777	0.05729263841903149	84800.01
4364.473990197066	515.0441863758608	0.05750757338240652	84850.01
4382.753290689599	517.9249474253298	0.0577229406464726	84900.01
4401.080072685848	520.8164876455195	0.05793874021122973	84950.01
4419.45437941588	523.7188286514643	0.05815497207667793	85000.01
4437.876254109766	526.6319920581988	0.058371636242817194	85050.01
4456.345739997572	529.5559994807576	0.058588732709647505	85100.01
4474.862880309371	532.4908725341751	0.058806261477168886	85150.01
4493.4277182752285	535.436632833486	0.05902422254538134	85200.01
4512.040297125217	538.3933019937249	0.05924261591428484	85250.01
4530.7006600894	541.3609016299259	0.05946144158387938	85300.01
4549.408850397854	544.3394533571242	0.059680699554165	85350.01
4568.164911280643	547.328978790354	0.059900389825141676	85400.01
4586.968885967837	550.3294995446499	0.060120512396809406	85450.01
4605.820817689509	553.3410372350464	0.060341067269168214	85500.01
4624.720749675721	556.3636134765782	0.06056205444221806	85550.01
4643.668725156547	559.3972498842797	0.06078347391595897	85600.01
4662.664787362055	562.4419680731856	0.06100532569039094	85650.01
4681.708979522315	565.4977896583302	0.061227609765513974	85700.01
4700.801344867395	568.5647362547486	0.061450326141328074	85750.01
4719.9419266273635	571.6428294774748	0.061673474817833224	85800.01
4739.130768032292	574.7320909415434	0.06189705579502944	85850.01
4758.367912312247	577.832542261989	0.062121069072916715	85900.01
4777.653402697298	580.9442050538465	0.06234551465149503	85950.01
4796.987282417516	584.0671009321502	0.06257039253076443	86000.01
4816.36959470297	587.2012515119347	0.0627957027107249	86050.01
4835.800382783726	590.3466784082343	0.0630214451913764	86100.01
4855.279689889852	593.5034032360836	0.06324761997271894	86150.01
4874.807559251425	596.6714476105177	0.06347422705475259	86200.01
4894.384034098508	599.8508331465705	0.06370126643747727	86250.01
4914.009157661172	603.0415814592769	0.06392873812089303	86300.01
4933.682973169485	606.2437141636715	0.06415664210499983	86350.01
4953.405523853516	609.4572528747883	0.06438497838979769	86400.01
4973.176852943334	612.6822192076627	0.0646137469752866	86450.01
4992.997003669011	615.9186347773286	0.0648429478614666	86500.01
5012.866019260613	619.1665211988208	0.06507258104833766	86550.01
5032.78394294821	622.4259000871738	0.06530264653589975	86600.01
5052.750817961871	625.6967930574223	0.06553314432415291	86650.01
5072.7666875316645	628.9792217246004	0.06576407441309713	86700.01
5092.831594887661	632.2732077037435	0.06599543680273241	86750.01
5112.945583259929	635.5787726098854	0.06622723149305874	86800.01
5133.108695878539	638.8959380580609	0.06645945848407617	86850.01
5153.3209759735555	642.2247256633044	0.06669211777578461	86900.01
5173.582466775053	645.5651570406509	0.06692520936818414	86950.01
5193.893211513097	648.9172538051345	0.06715873326127471	87000.01
5214.25325341776	652.2810375717899	0.06739268945505636	87050.01
5234.662635719108	655.6565299556516	0.06762707794952905	87100.01
5255.121401647211	659.0437525717542	0.06786189874469281	87150.01
5275.629594432138	662.4427270351325	0.06809715184054763	87200.01
5296.187257303958	665.8534749608206	0.06833283723709349	87250.01
5316.794433492742	669.2760179638532	0.06856895493433043	87300.01
5337.451166228558	672.7103776592651	0.06880550493225843	87350.01
5358.157498741475	676.1565756620906	0.0690424872308775	87400.01
5378.91347426156	679.6146335873644	0.0692799018301876	87450.01
5399.719136018885	683.0845730501209	0.06951774873018879	87500.01
5420.574527243517	686.5664156653947	0.06975602793088101	87550.01
5441.479691165527	690.0601830482207	0.06999473943226431	87600.01
5462.434671014982	693.5658968136327	0.07023388323433866	87650.01
5483.439510021955	697.083578576666	0.07047345933710408	87700.01
5504.49425141651	700.6132499523545	0.07071346774056055	87750.01
5525.5989384287195	704.1549325557336	0.07095390844470807	87800.01
5546.753614288651	707.708648001837	0.07119478144954666	87850.01
5567.958322226375	711.2744179056996	0.0714360867550763	87900.01
5589.213105471959	714.8522638823562	0.07167782436129701	87950.01
5610.518007255476	718.4422075468408	0.0719199942682088	88000.01
5631.873070806988	722.0442705141885	0.07216259647581161	88050.01
5653.278339356572	725.6584743994335	0.07240563098410552	88100.01
5674.73385613429	729.2848408176104	0.07264909779309045	88150.01
5696.239664370216	732.9233913837542	0.07289299690276646	88200.01
5717.7958072944175	736.5741477128988	0.07313732831313352	88250.01
5739.402328136965	740.237131420079	0.07338209202419166	88300.01
5761.059270127923	743.9123641203294	0.07362728803594083	88350.01
5782.766676497365	747.5998674286845	0.07387291634838107	88400.01
5804.52459047536	751.299662960179	0.07411897696151239	88450.01
5826.333055291975	755.0117723298474	0.07436546987533474	88500.01
5848.192114177282	758.736217152724	0.07461239508984817	88550.01
5870.101810361346	762.4730190438437	0.07485975260505265	88600.01
5892.062187074241	766.2221996182409	0.07510754242094819	88650.01
5914.073287546031	769.9837804909498	0.07535576453753479	88700.01
5936.1351550067875	773.7577832770058	0.07560441895481244	88750.01
5958.247832686582	777.5442295914427	0.07585350567278118	88800.01
5980.4113638154795	781.3431410492955	0.07610302469144095	88850.01
6002.625791623551	785.1545392655986	0.07635297601079179	88900.01
6024.891159340867	788.9784458553863	0.0766033596308337	88950.01
6047.2075101974915	792.8148824336931	0.07685417555156662	89000.01
6069.5748874235005	796.6638706155543	0.07710542377299065	89050.01
6091.993334248959	800.5254320160037	0.07735710429510573	89100.01
6114.4628939039385	804.3995882500764	0.07760921711791188	89150.01
6136.9836096185045	808.2863609328067	0.07786176224140907	89200.01
6159.555524622728	812.1857716792289	0.07811473966559732	89250.01
6182.1786821466785	816.0978421043777	0.07836814939047662	89300.01
6204.853125420427	820.0225938232879	0.07862199141604702	89350.01
6227.578897674038	823.960048450994	0.07887626574230844	89400.01
6250.356042137585	827.9102276025304	0.07913097236926095	89450.01
6273.184602041133	831.8731528929319	0.0793861112969045	89500.01
6296.064620614754	835.8488459372322	0.0796416825252391	89550.01
6318.996141088518	839.8373283504673	0.07989768605426478	89600.01
6341.979206692491	843.8386217476705	0.08015412188398152	89650.01
6365.013860656744	847.8527477438768	0.08041099001438931	89700.01
6388.100146211345	851.8797279541209	0.08066829044548815	89750.01
6411.238106586363	855.9195839934368	0.08092602317727805	89800.01
6434.427785011871	859.9723374768603	0.08118418820975903	89850.01
6457.669224717931	864.0380100194243	0.08144278554293104	89900.01
6480.96246893462	868.1166232361649	0.08170181517679415	89950.01
6504.307560892002	872.2081987421155	0.08196127711134829	90000.01
6527.704543820148	876.3127581523113	0.08222117134659351	90050.01
6551.153460949123	880.4303230817861	0.08248149788252974	90100.01
6574.654355509002	884.5609151455756	0.08274225671915708	90150.01
6598.207270729851	888.7045559587133	0.08300344785647545	90200.01
6621.812249841741	892.8612671362347	0.0832650712944849	90250.01
6645.46933607474	897.0310702931737	0.08352712703318542	90300.01
6669.178572658916	901.2139870445646	0.08378961507257698	90350.01
6692.940002824339	905.4100390054425	0.0840525354126596	90400.01
6716.753669801077	909.6192477908421	0.08431588805343328	90450.01
6740.619616819204	913.8416350157976	0.08457967299489803	90500.01
6764.537887108782	918.0772222953435	0.08484389023705383	90550.01
6788.5085238998845	922.3260312445144	0.08510853977990068	90600.01
6812.531570422582	926.5880834783453	0.08537362162343863	90650.01
6836.607069906938	930.8634006118698	0.08563913576766759	90700.01
6860.735065583025	935.1520042601232	0.08590508221258762	90750.01
6884.915600680914	939.4539160381402	0.08617146095819873	90800.01
6909.14871843067	943.7691575609548	0.08643827200450088	90850.01
6933.434462062366	948.0977504436017	0.08670551535149411	90900.01
6957.77287480607	952.4397163011157	0.0869731909991784	90950.01
6982.163999891846	956.795076748531	0.08724129894755371	91000.01
7006.607880549772	961.1638534008825	0.08750983919662013	91050.01
7031.10456000991	965.5460678732045	0.08777881174637757	91100.01
7055.654081502331	969.9417417805316	0.08804821659682607	91150.01
7080.256488257106	974.3508967378987	0.08831805374796566	91200.01
7104.911823504302	978.77355436034	0.08858832319979629	91250.01
7129.620130473991	983.2097362628899	0.08885902495231798	91300.01
7154.381452396238	987.6594640605833	0.08913015900553073	91350.01
7179.195832501116	992.1227593684546	0.08940172535943454	91400.01
7204.063314018692	996.5996438015383	0.08967372401402943	91450.01
7228.983940179034	1001.0901389748688	0.08994615496931534	91500.01
7253.957754212214	1005.5942665034812	0.09021901822529234	91550.01
7278.9847993483	1010.1120480024096	0.09049231378196039	91600.01
7304.065118817361	1014.6435050866888	0.0907660416393195	91650.01
7329.198755849464	1019.1886593713532	0.09104020179736967	91700.01
7354.38575367468	1023.7475324714374	0.0913147942561109	91750.01
7379.626155523078	1028.3201460019757	0.09158981901554318	91800.01
7404.92000462473	1032.9065215780029	0.09186527607566654	91850.01
7430.2673442096975	1037.5066808145539	0.09214116543648093	91900.01
7455.668217508059	1042.1206453266627	0.0924174870979864	91950.01
7481.122667749876	1046.7484367293641	0.09269424106018294	92000.01
7506.630738165223	1051.3900766376928	0.09297142732307054	92050.01
7532.192471984164	1056.0455866666825	0.09324904588664916	92100.01
7557.8079124367705	1060.714988431369	0.09352709675091886	92150.01
7583.4771027531115	1065.398303546786	0.09380557991587961	92200.01
7609.2000861632605	1070.0955536279685	0.09408449538153145	92250.01
7634.976905897282	1074.806760289951	0.09436384314787434	92300.01
7660.807605185244	1079.5319451477676	0.09464362321490828	92350.01
7686.6922272572165	1084.2711298164531	0.09492383558263327	92400.01
7712.618417938322	1089.0243337118845	0.0952043461287912	92450.01
7738.57298493297	1093.7915670151622	0.09548501186051908	92500.01
7764.55594039569	1098.5728374837563	0.09576583274144916	92550.01
7790.567299841393	1103.368152875127	0.09604680877158134	92600.01
7816.607078785008	1108.1775209467344	0.09632793995091574	92650.01
7842.675292741449	1113.0009494560386	0.09660922627945226	92700.01
7868.771957225639	1117.8384461604996	0.09689066775719098	92750.01
7894.897087752502	1122.6900188175775	0.09717226438413185	92800.01
7921.050699836951	1127.555675184733	0.09745401616027488	92850.01
7947.232808993906	1132.4354230194253	0.09773592308562004	92900.01
7973.443430738295	1137.3292700791146	0.09801798516016738	92950.01
7999.682580585032	1142.2372241212622	0.0983002023839169	93000.01
8025.9502740490425	1147.1592929033266	0.09858257475686859	93050.01
8052.246526645239	1152.0954841827688	0.0988651022790224	93100.01
8078.571353888548	1157.045805717049	0.0991477849503784	93150.01
8104.924771293889	1162.0102652636267	0.09943062277093657	93200.01
8131.306794376179	1166.9888705799628	0.09971361574069688	93250.01
8157.717438650339	1171.9816294235166	0.09999676385965936	93300.01
8184.1567196312935	1176.9885495517485	0.100280067127824	93350.01
8210.624652833958	1182.0096387221192	0.10056352554519081	93400.01
8237.121253773254	1187.0449046920876	0.10084713911175977	93450.01
8263.646537964103	1192.0943552191152	0.10113090782753091	93500.01
8290.200520921422	1197.1579980606607	0.10141483169250418	93550.01
8316.783218160133	1202.2358409741855	0.10169891070667963	93600.01
8343.394645195162	1207.327891717149	0.10198314487005726	93650.01
8370.034817541416	1212.4341580470114	0.10226753418263701	93700.01
8396.70375071383	1217.5546477212329	0.10255207864441897	93750.01
8423.401460227315	1222.689368497273	0.10283677825540305	93800.01
8450.127961596794	1227.8383281325932	0.10312163301558931	93850.01
8476.883270337185	1233.0015343846524	0.10340664292497771	93900.01
8503.667401963412	1238.178995010911	0.10369180798356832	93950.01
8530.480371990392	1243.3707177688289	0.10397712819136105	94000.01
8557.322195933046	1248.576710415867	0.10426260354835597	94050.01
8584.192889306294	1253.7969807094846	0.10454823405455302	94100.01
8611.092467625058	1259.031536407142	0.10483401970995222	94150.01
8638.020946404256	1264.2803852662998	0.10511996051455362	94200.01
8664.97834115881	1269.543535044418	0.10540605646835718	94250.01
8691.96466740364	1274.8209934989557	0.10569230757136287	94300.01
8718.979940653668	1280.112768387374	0.1059787138235708	94350.01
8746.024176423807	1285.4188674671327	0.1062652752249808	94400.01
8773.097390228984	1290.739298495692	0.106551991775593	94450.01
8800.19959758412	1296.074069230512	0.10683886347540737	94500.01
8827.330814004126	1301.4231874290529	0.10712589032442386	94550.01
8854.491055003935	1306.7866608487745	0.10741307232264258	94600.01
8881.68033609846	1312.1644972471372	0.10770040947006342	94650.01
8908.89867280262	1317.5567043816009	0.1079879017666864	94700.01
8936.146080631337	1322.9632900096258	0.10827554921251156	94750.01
8963.422575099532	1328.384261888672	0.10856335180753889	94800.01
8990.728171722127	1333.8196277761997	0.10885130955176839	94850.01
9018.062886014042	1339.2693954296687	0.10913942244520007	94900.01
9045.426733490187	1344.7335726065398	0.10942769048783384	94950.01
9072.8197296655	1350.2121670642723	0.10971611367966985	95000.01
9100.241890054884	1355.7051865603269	0.11000469202070795	95050.01
9127.693230173272	1361.212638852163	0.11029342551094827	95100.01
9155.173765535576	1366.734531697242	0.11058231415039073	95150.01
9182.683511656724	1372.2708728530224	0.11087135793903538	95200.01
9210.222484051625	1377.8216700769653	0.11116055687688212	95250.01
9237.790698235212	1383.3869311265305	0.11144991096393109	95300.01
9265.388169722395	1388.9666637591783	0.11173942020018218	95350.01
9293.0149140281	1394.560875732369	0.11202908458563546	95400.01
9320.670946667244	1400.1695748035622	0.11231890412029089	95450.01
9348.35628315475	1405.792768730218	0.11260887880414848	95500.01
9376.070939005534	1411.430465269797	0.11289900863720823	95550.01
9403.814929734524	1417.0826721797587	0.11318929361947015	95600.01
9431.58827085663	1422.749397217564	0.1134797337509342	95650.01
9459.390977886778	1428.4306481406722	0.11377032903160043	95700.01
9487.223066339891	1434.1264327065442	0.11406107946146885	95750.01
9515.08455173089	1439.8367586726392	0.11435198504053945	95800.01
